Date,Open,High,Low,Close,Adj Close,Volume
2019-02-18,2.5031299591064453,2.5031299591064453,2.5031299591064453,2.5031299591064453,2.5031299591064453,35
2019-02-19,2.5024099349975586,2.5031299591064453,2.5024099349975586,2.5031299591064453,2.5031299591064453,3421
2019-02-20,2.5031299591064453,2.5031299591064453,2.5031299591064453,2.5031299591064453,2.5031299591064453,0
2019-02-21,2.508549928665161,2.508549928665161,2.3632900714874268,2.3632900714874268,2.3632900714874268,7713
2019-02-22,2.3632900714874268,2.3632900714874268,2.3632900714874268,2.3632900714874268,2.3632900714874268,0
2019-02-25,2.4930100440979004,2.5233700275421143,2.4930100440979004,2.5233700275421143,2.5233700275421143,3009
2019-02-26,2.5233700275421143,2.5233700275421143,2.38496994972229,2.38496994972229,2.38496994972229,3273
2019-02-27,2.38496994972229,2.38496994972229,2.38496994972229,2.38496994972229,2.38496994972229,0
2019-02-28,2.668989896774292,2.668989896774292,2.668989896774292,2.668989896774292,2.668989896774292,186
2019-03-01,2.38496994972229,2.7463300228118896,2.38496994972229,2.7463300228118896,2.7463300228118896,7190
2019-03-04,2.7463300228118896,2.7463300228118896,2.7463300228118896,2.7463300228118896,2.7463300228118896,0
2019-03-05,2.7101900577545166,4.30088996887207,2.7101900577545166,3.86653995513916,3.86653995513916,175187
2019-03-06,4.2278900146484375,7.58853006362915,4.180920124053955,5.673329830169678,5.673329830169678,91420
2019-03-07,5.817870140075684,6.974219799041748,5.420380115509033,5.781740188598633,5.781740188598633,61073
2019-03-08,5.637189865112305,6.64900016784668,5.637189865112305,6.504459857940674,6.504459857940674,44882
2019-03-11,6.64900016784668,6.6851301193237305,5.7528300285339355,6.136590003967285,6.136590003967285,44275
2019-03-12,5.814260005950928,6.374370098114014,5.637189865112305,5.709469795227051,5.709469795227051,33397
2019-03-13,5.709469795227051,6.125030040740967,5.709469795227051,5.947959899902344,5.947959899902344,18008
2019-03-14,5.947959899902344,5.947959899902344,5.714529991149902,5.714529991149902,5.714529991149902,15711
2019-03-15,5.714529991149902,5.714529991149902,5.066969871520996,5.420380115509033,5.420380115509033,9759
2019-03-18,5.420380115509033,6.051310062408447,5.1674299240112305,5.781740188598633,5.781740188598633,25350
2019-03-19,5.697179794311523,5.7694501876831055,5.429769992828369,5.7694501876831055,5.7694501876831055,2749
2019-03-20,5.285950183868408,5.734039783477783,4.915200233459473,5.33942985534668,5.33942985534668,21820
2019-03-21,5.33942985534668,5.33942985534668,5.0228800773620605,5.3307600021362305,5.3307600021362305,6683
2019-03-22,5.0228800773620605,5.3307600021362305,5.0228800773620605,5.3307600021362305,5.3307600021362305,2230
2019-03-25,4.697659969329834,5.022160053253174,4.697659969329834,5.022160053253174,5.022160053253174,5859
2019-03-26,4.796669960021973,5.130569934844971,4.796669960021973,5.059020042419434,5.059020042419434,2289
2019-03-27,5.059020042419434,5.059020042419434,4.769929885864258,4.769929885864258,4.769929885864258,5754
2019-03-28,4.743919849395752,5.139969825744629,4.661530017852783,5.139969825744629,5.139969825744629,4206
2019-03-29,4.661530017852783,5.0561299324035645,4.661530017852783,5.0561299324035645,5.0561299324035645,1647
2019-04-01,5.044569969177246,5.044569969177246,5.044569969177246,5.044569969177246,5.044569969177246,52
2019-04-02,4.495299816131592,4.697659969329834,4.336299896240234,4.336299896240234,4.336299896240234,6395
2019-04-03,5.001200199127197,5.001200199127197,4.495299816131592,4.697659969329834,4.697659969329834,7091
2019-04-04,4.553120136260986,4.553120136260986,4.13394021987915,4.2640299797058105,4.2640299797058105,9558
2019-04-05,4.712120056152344,4.712120056152344,4.307390213012695,4.697659969329834,4.697659969329834,426
2019-04-08,4.697659969329834,4.697659969329834,4.697659969329834,4.697659969329834,4.697659969329834,0
2019-04-09,4.596479892730713,4.610939979553223,4.350759983062744,4.610939979553223,4.610939979553223,3230
2019-04-10,4.336299896240234,4.610939979553223,4.191760063171387,4.567570209503174,4.567570209503174,5158
2019-04-11,4.191760063171387,4.2640299797058105,3.8882200717926025,3.974940061569214,3.974940061569214,17987
2019-04-12,3.9171299934387207,4.249579906463623,3.902669906616211,4.249579906463623,4.249579906463623,2252
2019-04-15,4.235119819641113,4.249579906463623,4.235119819641113,4.249579906463623,4.249579906463623,581
2019-04-16,4.249579906463623,4.249579906463623,4.177309989929199,4.191760063171387,4.191760063171387,2006
2019-04-17,4.220670223236084,4.220670223236084,4.061669826507568,4.177309989929199,4.177309989929199,2089
2019-04-23,4.177309989929199,4.177309989929199,4.177309989929199,4.177309989929199,4.177309989929199,1106
2019-04-24,4.177309989929199,4.177309989929199,4.047220230102539,4.047220230102539,4.047220230102539,3810
2019-04-25,3.9604899883270264,3.9604899883270264,3.9604899883270264,3.9604899883270264,3.9604899883270264,1037
2019-04-26,3.902669906616211,3.9171299934387207,3.4690399169921875,3.8882200717926025,3.8882200717926025,11768
2019-04-29,3.8593099117279053,4.003849983215332,3.8593099117279053,4.003849983215332,4.003849983215332,2631
2019-04-30,3.931580066680908,3.931580066680908,3.418450117111206,3.628040075302124,3.628040075302124,5895
2019-05-01,3.6858599185943604,3.8159499168395996,3.6714000701904297,3.801490068435669,3.801490068435669,2757
2019-05-02,3.801490068435669,3.801490068435669,3.801490068435669,3.801490068435669,3.801490068435669,0
2019-05-03,3.801490068435669,3.801490068435669,3.801490068435669,3.801490068435669,3.801490068435669,0
2019-05-06,3.7870399951934814,3.7870399951934814,3.7436699867248535,3.7436699867248535,3.7436699867248535,35
2019-05-07,3.628040075302124,3.729219913482666,3.628040075302124,3.729219913482666,3.729219913482666,2641
2019-05-08,3.729219913482666,3.729219913482666,3.729219913482666,3.729219913482666,3.729219913482666,0
2019-05-09,3.6135900020599365,3.6135900020599365,3.6135900020599365,3.6135900020599365,3.6135900020599365,55
2019-05-10,3.628040075302124,3.628040075302124,3.6135900020599365,3.6135900020599365,3.6135900020599365,11527
2019-05-13,3.6135900020599365,3.6135900020599365,3.6135900020599365,3.6135900020599365,3.6135900020599365,12444
2019-05-14,3.6135900020599365,3.6858599185943604,3.6135900020599365,3.6858599185943604,3.6858599185943604,5162
2019-05-15,3.6135900020599365,3.6858599185943604,3.6135900020599365,3.6858599185943604,3.6858599185943604,6517
2019-05-16,3.6858599185943604,4.003849983215332,3.281140089035034,3.49072003364563,3.49072003364563,36211
2019-05-20,3.4762699604034424,3.4762699604034424,3.4762699604034424,3.4762699604034424,3.4762699604034424,65
2019-05-21,3.461819887161255,3.461819887161255,3.360640048980713,3.360640048980713,3.360640048980713,10041
2019-05-22,3.6063599586486816,3.6714000701904297,3.6063599586486816,3.6714000701904297,3.6714000701904297,426
2019-05-23,3.7436699867248535,3.7436699867248535,3.4979500770568848,3.4979500770568848,3.4979500770568848,1760
2019-05-24,3.252229928970337,3.252229928970337,3.028179883956909,3.071549892425537,3.071549892425537,8992
2019-05-27,3.071549892425537,3.252229928970337,3.071549892425537,3.252229928970337,3.252229928970337,1326
2019-05-28,3.071549892425537,3.071549892425537,2.8908700942993164,3.071549892425537,3.071549892425537,8865
2019-05-29,3.346179962158203,3.346179962158203,3.3028199672698975,3.3028199672698975,3.3028199672698975,3276
2019-06-03,3.3028199672698975,3.3028199672698975,3.3028199672698975,3.3028199672698975,3.3028199672698975,17
2019-06-04,2.8908700942993164,3.179960012435913,2.8908700942993164,3.172729969024658,3.172729969024658,3002
2019-06-06,3.172729969024658,3.172729969024658,3.172729969024658,3.172729969024658,3.172729969024658,0
2019-06-07,3.1582698822021484,3.1582698822021484,3.136590003967285,3.136590003967285,3.136590003967285,954
2019-06-11,3.136590003967285,3.136590003967285,3.136590003967285,3.136590003967285,3.136590003967285,1383
2019-06-12,2.9848198890686035,3.1293599605560303,2.9848198890686035,3.1293599605560303,3.1293599605560303,3473
2019-06-13,2.9631400108337402,2.9631400108337402,1.9513399600982666,2.0958800315856934,2.0958800315856934,59892
2019-06-14,2.182610034942627,2.6451399326324463,2.182610034942627,2.5150599479675293,2.5150599479675293,26726
2019-06-17,2.6451399326324463,2.7535500526428223,2.5150599479675293,2.6451399326324463,2.6451399326324463,13168
2019-06-18,2.522279977798462,2.623460054397583,2.5150599479675293,2.623460054397583,2.623460054397583,6413
2019-06-19,2.623460054397583,3.035409927368164,2.2620999813079834,2.8836400508880615,2.8836400508880615,12123
2019-06-20,2.8836400508880615,3.035409927368164,2.8836400508880615,2.9631400108337402,2.9631400108337402,11911
2019-06-21,3.035409927368164,3.252229928970337,2.4789199829101562,3.216089963912964,3.216089963912964,5086
2019-06-24,2.5439600944519043,3.136590003967285,2.529510021209717,2.8185999393463135,2.8185999393463135,5011
2019-06-25,2.529510021209717,2.529510021209717,2.529510021209717,2.529510021209717,2.529510021209717,101
2019-06-26,2.6379199028015137,4.321849822998047,2.6162400245666504,2.8908700942993164,2.8908700942993164,10583
2019-06-27,3.252229928970337,4.321849822998047,2.558419942855835,3.461819887161255,3.461819887161255,5069
2019-06-28,2.8185999393463135,3.317270040512085,2.6162400245666504,3.244999885559082,3.244999885559082,12303
2019-07-01,2.9800000190734863,3.700000047683716,2.9800000190734863,3.700000047683716,3.700000047683716,6520
2019-07-02,3.700000047683716,3.700000047683716,3.4000000953674316,3.450000047683716,3.450000047683716,6915
2019-07-03,3.5,3.5,3.5,3.5,3.5,150
2019-07-04,3.5,3.5,2.950000047683716,3.049999952316284,3.049999952316284,16513
2019-07-05,3.0399999618530273,3.1500000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,6478
2019-07-08,2.9000000953674316,3.0,2.9000000953674316,3.0,3.0,1400
2019-07-09,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,4000
2019-07-10,2.799999952316284,3.2899999618530273,2.640000104904175,3.2799999713897705,3.2799999713897705,28702
2019-07-11,2.75,2.799999952316284,2.309999942779541,2.4600000381469727,2.4600000381469727,24885
2019-07-12,3.240000009536743,3.25,2.700000047683716,2.700000047683716,2.700000047683716,34403
2019-07-15,2.700000047683716,2.700000047683716,2.390000104904175,2.4000000953674316,2.4000000953674316,28658
2019-07-16,2.4000000953674316,2.4000000953674316,2.0999999046325684,2.0999999046325684,2.0999999046325684,17780
2019-07-17,2.0999999046325684,2.490000009536743,2.0999999046325684,2.0999999046325684,2.0999999046325684,36203
2019-07-18,2.0999999046325684,2.4800000190734863,2.0999999046325684,2.4800000190734863,2.4800000190734863,4050
2019-07-19,2.119999885559082,2.299999952316284,1.909999966621399,2.0999999046325684,2.0999999046325684,50546
2019-07-22,2.190000057220459,2.380000114440918,2.0999999046325684,2.180000066757202,2.180000066757202,27791
2019-07-23,2.0199999809265137,2.190000057220459,2.0199999809265137,2.1500000953674316,2.1500000953674316,1128
2019-07-24,2.1500000953674316,2.1700000762939453,2.0999999046325684,2.0999999046325684,2.0999999046325684,14300
2019-07-25,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,1350
2019-07-26,2.1700000762939453,2.190000057220459,1.5,1.6799999475479126,1.6799999475479126,428608
2019-07-29,1.6799999475479126,1.75,1.649999976158142,1.649999976158142,1.649999976158142,26067
2019-07-30,1.6399999856948853,1.659999966621399,1.5099999904632568,1.6050000190734863,1.6050000190734863,52694
2019-07-31,1.649999976158142,1.6749999523162842,1.649999976158142,1.6749999523162842,1.6749999523162842,4726
2019-08-01,1.6699999570846558,1.6699999570846558,1.5149999856948853,1.5549999475479126,1.5549999475479126,31696
2019-08-02,1.6549999713897705,1.659999966621399,1.649999976158142,1.649999976158142,1.649999976158142,3211
2019-08-05,1.5850000381469727,1.5850000381469727,1.5199999809265137,1.5199999809265137,1.5199999809265137,29719
2019-08-06,1.5700000524520874,1.5850000381469727,1.5700000524520874,1.5850000381469727,1.5850000381469727,15258
2019-08-07,1.5850000381469727,1.5850000381469727,1.5099999904632568,1.5399999618530273,1.5399999618530273,19984
2019-08-08,1.5800000429153442,1.5800000429153442,1.3049999475479126,1.3849999904632568,1.3849999904632568,89397
2019-08-09,1.3350000381469727,1.434999942779541,1.3049999475479126,1.399999976158142,1.399999976158142,17246
2019-08-12,1.3200000524520874,1.3899999856948853,1.3200000524520874,1.3899999856948853,1.3899999856948853,12000
2019-08-13,1.3250000476837158,1.375,1.274999976158142,1.375,1.375,6771
2019-08-14,1.375,1.375,1.375,1.375,1.375,0
2019-08-15,1.2649999856948853,1.375,1.2100000381469727,1.375,1.375,18076
2019-08-16,1.3650000095367432,1.3650000095367432,1.3450000286102295,1.3450000286102295,1.3450000286102295,6024
2019-08-19,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,30
2019-08-20,1.2350000143051147,1.2999999523162842,1.2350000143051147,1.2999999523162842,1.2999999523162842,3000
2019-08-21,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2019-08-22,1.215000033378601,1.2799999713897705,1.1699999570846558,1.2799999713897705,1.2799999713897705,28988
2019-08-23,1.25,1.25,1.1449999809265137,1.1449999809265137,1.1449999809265137,5375
2019-08-26,1.215000033378601,1.215000033378601,1.215000033378601,1.215000033378601,1.215000033378601,1000
2019-08-27,1.2450000047683716,1.25,1.2450000047683716,1.25,1.25,10647
2019-08-28,1.2350000143051147,1.2350000143051147,1.2350000143051147,1.2350000143051147,1.2350000143051147,208
2019-08-29,1.1100000143051147,1.225000023841858,1.1100000143051147,1.215000033378601,1.215000033378601,15426
2019-08-30,1.2200000286102295,1.3949999809265137,1.2200000286102295,1.3949999809265137,1.3949999809265137,11019
2019-09-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000
2019-09-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2019-09-04,1.340000033378601,1.3450000286102295,1.340000033378601,1.3450000286102295,1.3450000286102295,3456
2019-09-05,1.2050000429153442,1.340000033378601,1.2050000429153442,1.340000033378601,1.340000033378601,5117
2019-09-06,1.1349999904632568,1.2999999523162842,1.1349999904632568,1.2999999523162842,1.2999999523162842,11022
2019-09-09,1.2050000429153442,1.2050000429153442,1.1799999475479126,1.2050000429153442,1.2050000429153442,194110
2019-09-10,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,18516
2019-09-11,1.2000000476837158,1.225000023841858,1.2000000476837158,1.225000023841858,1.225000023841858,12000
2019-09-12,1.2000000476837158,1.225000023841858,1.125,1.225000023841858,1.225000023841858,12614
2019-09-13,1.1799999475479126,1.225000023841858,1.1549999713897705,1.225000023841858,1.225000023841858,4600
2019-09-16,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,120
2019-09-17,1.159999966621399,1.190000057220459,1.1100000143051147,1.190000057220459,1.190000057220459,31861
2019-09-18,1.125,1.159999966621399,1.1100000143051147,1.149999976158142,1.149999976158142,57425
2019-09-19,1.1150000095367432,1.1200000047683716,1.100000023841858,1.100000023841858,1.100000023841858,86298
2019-09-20,1.149999976158142,1.1649999618530273,1.059999942779541,1.100000023841858,1.100000023841858,124183
2019-09-23,1.1100000143051147,1.1100000143051147,1.0049999952316284,1.065000057220459,1.065000057220459,18978
2019-09-24,1.0099999904632568,1.024999976158142,0.8999999761581421,0.9039999842643738,0.9039999842643738,117814
2019-09-25,0.949999988079071,0.9580000042915344,0.949999988079071,0.9580000042915344,0.9580000042915344,86628
2019-09-26,1.0,1.0,0.949999988079071,1.0,1.0,5850
2019-09-27,1.0,1.0,0.9980000257492065,0.9980000257492065,0.9980000257492065,7300
2019-09-30,0.9980000257492065,0.9980000257492065,0.8999999761581421,0.9980000257492065,0.9980000257492065,3620
2019-10-01,0.9020000100135803,0.9779999852180481,0.8999999761581421,0.9779999852180481,0.9779999852180481,9000
2019-10-02,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,4070
2019-10-03,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,0
2019-10-04,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,550
2019-10-07,0.9599999785423279,0.9599999785423279,0.8999999761581421,0.8999999761581421,0.8999999761581421,16200
2019-10-08,0.8999999761581421,0.8999999761581421,0.8519999980926514,0.8519999980926514,0.8519999980926514,8000
2019-10-09,0.8500000238418579,0.8500000238418579,0.8019999861717224,0.8420000076293945,0.8420000076293945,9000
2019-10-10,0.8740000128746033,0.8980000019073486,0.8040000200271606,0.8040000200271606,0.8040000200271606,150368
2019-10-11,0.9580000042915344,0.9580000042915344,0.8980000019073486,0.8980000019073486,0.8980000019073486,3600
2019-10-14,0.8999999761581421,0.8999999761581421,0.8140000104904175,0.8140000104904175,0.8140000104904175,18378
2019-10-15,0.8600000143051147,0.8600000143051147,0.75,0.75,0.75,37850
2019-10-16,0.8199999928474426,0.8479999899864197,0.8199999928474426,0.8479999899864197,0.8479999899864197,20627
2019-10-17,0.8479999899864197,0.8479999899864197,0.8479999899864197,0.8479999899864197,0.8479999899864197,1200
2019-10-18,0.7979999780654907,0.8460000157356262,0.7979999780654907,0.8460000157356262,0.8460000157356262,22965
2019-10-21,0.8479999899864197,0.8479999899864197,0.7900000214576721,0.8220000267028809,0.8220000267028809,59847
2019-10-22,0.800000011920929,0.8460000157356262,0.7979999780654907,0.8460000157356262,0.8460000157356262,162933
2019-10-23,0.8159999847412109,0.8500000238418579,0.8159999847412109,0.8500000238418579,0.8500000238418579,12000
2019-10-24,0.7720000147819519,0.8240000009536743,0.7720000147819519,0.8159999847412109,0.8159999847412109,99685
2019-10-25,0.800000011920929,0.9480000138282776,0.800000011920929,0.8700000047683716,0.8700000047683716,184216
2019-10-28,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0
2019-10-29,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.8460000157356262,1500
2019-10-30,0.828000009059906,0.828000009059906,0.8259999752044678,0.8259999752044678,0.8259999752044678,4253
2019-10-31,0.8299999833106995,0.8880000114440918,0.8100000023841858,0.8880000114440918,0.8880000114440918,671
2019-11-01,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,4500
2019-11-04,0.8399999737739563,0.8859999775886536,0.8100000023841858,0.8100000023841858,0.8100000023841858,104393
2019-11-05,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,400
2019-11-06,0.8379999995231628,0.8379999995231628,0.8360000252723694,0.8360000252723694,0.8360000252723694,3500
2019-11-07,0.8399999737739563,0.8420000076293945,0.8399999737739563,0.8420000076293945,0.8420000076293945,224474
2019-11-08,0.8500000238418579,0.9020000100135803,0.8460000157356262,0.871999979019165,0.871999979019165,177978
2019-11-11,0.8980000019073486,0.949999988079071,0.8500000238418579,0.871999979019165,0.871999979019165,137724
2019-11-12,0.878000020980835,0.8999999761581421,0.878000020980835,0.8999999761581421,0.8999999761581421,14900
2019-11-13,0.8999999761581421,0.8999999761581421,0.8519999980926514,0.8519999980926514,0.8519999980926514,8750
2019-11-14,0.8980000019073486,0.8999999761581421,0.8600000143051147,0.8600000143051147,0.8600000143051147,15000
2019-11-15,0.8939999938011169,0.8980000019073486,0.8939999938011169,0.8980000019073486,0.8980000019073486,8174
2019-11-18,0.8659999966621399,0.8659999966621399,0.8659999966621399,0.8659999966621399,0.8659999966621399,10000
2019-11-19,0.9100000262260437,0.9459999799728394,0.8740000128746033,0.8740000128746033,0.8740000128746033,7900
2019-11-20,0.8700000047683716,0.8700000047683716,0.8220000267028809,0.8220000267028809,0.8220000267028809,1000
2019-11-21,0.8220000267028809,0.8220000267028809,0.8220000267028809,0.8220000267028809,0.8220000267028809,0
2019-11-22,0.8700000047683716,0.9179999828338623,0.8700000047683716,0.9179999828338623,0.9179999828338623,12500
2019-11-25,0.9100000262260437,0.9100000262260437,0.8600000143051147,0.8999999761581421,0.8999999761581421,48087
2019-11-26,0.8299999833106995,0.9139999747276306,0.8299999833106995,0.8539999723434448,0.8539999723434448,135616
2019-11-27,0.9160000085830688,0.9179999828338623,0.8500000238418579,0.9179999828338623,0.9179999828338623,21145
2019-11-28,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,3400
2019-11-29,0.8500000238418579,0.8999999761581421,0.8199999928474426,0.8759999871253967,0.8759999871253967,23230
2019-12-02,0.8379999995231628,0.8379999995231628,0.8199999928474426,0.8199999928474426,0.8199999928474426,2200
2019-12-03,0.8479999899864197,0.9179999828338623,0.8479999899864197,0.9179999828338623,0.9179999828338623,2174
2019-12-04,0.8679999709129333,1.0,0.800000011920929,0.9419999718666077,0.9419999718666077,63700
2019-12-05,0.9419999718666077,0.9419999718666077,0.8320000171661377,0.8320000171661377,0.8320000171661377,3650
2019-12-06,0.8880000114440918,0.9760000109672546,0.8500000238418579,0.9760000109672546,0.9760000109672546,12338
2019-12-09,0.9679999947547913,0.9679999947547913,0.8700000047683716,0.9440000057220459,0.9440000057220459,39357
2019-12-10,0.8619999885559082,0.9919999837875366,0.8619999885559082,0.9919999837875366,0.9919999837875366,16600
2019-12-11,0.8980000019073486,1.0950000286102295,0.8980000019073486,1.0549999475479126,1.0549999475479126,183334
2019-12-12,1.0750000476837158,1.0950000286102295,1.0700000524520874,1.0700000524520874,1.0700000524520874,49100
2019-12-13,1.0800000429153442,1.0950000286102295,1.0199999809265137,1.0700000524520874,1.0700000524520874,78088
2019-12-16,1.0499999523162842,1.0499999523162842,0.9520000219345093,1.0,1.0,37838
2019-12-17,1.059999942779541,1.090000033378601,1.0,1.0800000429153442,1.0800000429153442,70095
2019-12-18,1.0,1.0800000429153442,0.949999988079071,0.949999988079071,0.949999988079071,14100
2019-12-19,0.8999999761581421,0.9200000166893005,0.8500000238418579,0.9200000166893005,0.9200000166893005,68007
2019-12-20,0.8759999871253967,0.9359999895095825,0.8399999737739563,0.9359999895095825,0.9359999895095825,68479
2019-12-23,0.8799999952316284,0.8799999952316284,0.8220000267028809,0.8759999871253967,0.8759999871253967,15460
2019-12-27,0.8759999871253967,0.9100000262260437,0.8759999871253967,0.8920000195503235,0.8920000195503235,37500
2019-12-30,0.8920000195503235,0.9200000166893005,0.8220000267028809,0.8320000171661377,0.8320000171661377,19800
2020-01-02,0.9980000257492065,0.9980000257492065,0.9359999895095825,0.9359999895095825,0.9359999895095825,23280
2020-01-03,0.9700000286102295,0.9800000190734863,0.9679999947547913,0.9679999947547913,0.9679999947547913,75680
2020-01-06,0.9700000286102295,0.9700000286102295,0.8980000019073486,0.8980000019073486,0.8980000019073486,6933
2020-01-07,0.9020000100135803,0.9200000166893005,0.8500000238418579,0.8500000238418579,0.8500000238418579,49214
2020-01-08,0.8140000104904175,0.8140000104904175,0.7620000243186951,0.7979999780654907,0.7979999780654907,130565
2020-01-09,0.8019999861717224,0.8140000104904175,0.7699999809265137,0.7979999780654907,0.7979999780654907,136103
2020-01-10,0.7699999809265137,0.7699999809265137,0.7200000286102295,0.765999972820282,0.765999972820282,68453
2020-01-13,0.8500000238418579,0.9160000085830688,0.7900000214576721,0.7900000214576721,0.7900000214576721,73672
2020-01-14,0.8199999928474426,0.8899999856948853,0.7319999933242798,0.75,0.75,81434
2020-01-15,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,15602
2020-01-16,0.878000020980835,0.8799999952316284,0.7599999904632568,0.8579999804496765,0.8579999804496765,26346
2020-01-17,0.7699999809265137,0.8859999775886536,0.7699999809265137,0.8579999804496765,0.8579999804496765,17082
2020-01-20,0.8999999761581421,0.9240000247955322,0.8339999914169312,0.878000020980835,0.878000020980835,70721
2020-01-21,0.9200000166893005,0.9200000166893005,0.8220000267028809,0.8859999775886536,0.8859999775886536,18510
2020-01-22,0.8320000171661377,0.9200000166893005,0.8320000171661377,0.9160000085830688,0.9160000085830688,47710
2020-01-23,0.9139999747276306,0.9139999747276306,0.8519999980926514,0.9079999923706055,0.9079999923706055,15307
2020-01-24,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0
2020-01-27,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0
2020-01-28,0.906000018119812,0.906000018119812,0.906000018119812,0.906000018119812,0.906000018119812,220
2020-01-29,0.7820000052452087,0.906000018119812,0.7820000052452087,0.8140000104904175,0.8140000104904175,64800
2020-01-30,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.8460000157356262,5773
2020-01-31,0.843999981880188,0.8980000019073486,0.843999981880188,0.8840000033378601,0.8840000033378601,13300
2020-02-03,0.843999981880188,0.843999981880188,0.843999981880188,0.843999981880188,0.843999981880188,1300
2020-02-04,0.7919999957084656,0.8939999938011169,0.7919999957084656,0.8880000114440918,0.8880000114440918,37822
2020-02-05,0.8980000019073486,0.9079999923706055,0.8320000171661377,0.906000018119812,0.906000018119812,116923
2020-02-06,0.921999990940094,1.2400000095367432,0.8920000195503235,0.8980000019073486,0.8980000019073486,560726
2020-02-07,0.9319999814033508,0.9319999814033508,0.800000011920929,0.8920000195503235,0.8920000195503235,116339
2020-02-10,0.8880000114440918,0.8880000114440918,0.800000011920929,0.8740000128746033,0.8740000128746033,26182
2020-02-11,0.8740000128746033,0.9480000138282776,0.8119999766349792,0.8600000143051147,0.8600000143051147,31830
2020-02-12,0.8399999737739563,0.9020000100135803,0.8339999914169312,0.9020000100135803,0.9020000100135803,16153
2020-02-13,0.8960000276565552,0.8960000276565552,0.800000011920929,0.800000011920929,0.800000011920929,187744
2020-02-14,0.8199999928474426,0.8500000238418579,0.800000011920929,0.800000011920929,0.800000011920929,419577
2020-02-17,0.828000009059906,0.8579999804496765,0.800000011920929,0.800000011920929,0.800000011920929,48817
2020-02-18,0.7960000038146973,0.8019999861717224,0.7419999837875366,0.7919999957084656,0.7919999957084656,187688
2020-02-19,0.8220000267028809,0.8220000267028809,0.765999972820282,0.800000011920929,0.800000011920929,21228
2020-02-20,0.7440000176429749,0.7599999904632568,0.7200000286102295,0.7599999904632568,0.7599999904632568,40122
2020-02-21,0.7599999904632568,0.8199999928474426,0.7599999904632568,0.7919999957084656,0.7919999957084656,76255
2020-02-24,0.8159999847412109,0.8159999847412109,0.7599999904632568,0.7960000038146973,0.7960000038146973,6133
2020-02-25,0.800000011920929,0.800000011920929,0.7599999904632568,0.7919999957084656,0.7919999957084656,14809
2020-02-26,0.7400000095367432,0.7400000095367432,0.6299999952316284,0.6980000138282776,0.6980000138282776,321741
2020-02-27,0.6980000138282776,0.6980000138282776,0.6740000247955322,0.6740000247955322,0.6740000247955322,18200
2020-02-28,0.6520000100135803,0.6520000100135803,0.6039999723434448,0.6480000019073486,0.6480000019073486,77934
2020-03-02,0.6600000262260437,0.6639999747276306,0.6499999761581421,0.6600000262260437,0.6600000262260437,15515
2020-03-03,0.6600000262260437,0.7379999756813049,0.6600000262260437,0.7200000286102295,0.7200000286102295,30000
2020-03-04,0.6859999895095825,0.7379999756813049,0.6859999895095825,0.7379999756813049,0.7379999756813049,5400
2020-03-05,0.6859999895095825,0.6859999895095825,0.621999979019165,0.6759999990463257,0.6759999990463257,64065
2020-03-06,0.6520000100135803,0.6759999990463257,0.6259999871253967,0.6299999952316284,0.6299999952316284,104994
2020-03-09,0.6299999952316284,0.6299999952316284,0.5400000214576721,0.550000011920929,0.550000011920929,230709
2020-03-10,0.5720000267028809,0.6179999709129333,0.5600000023841858,0.5600000023841858,0.5600000023841858,40119
2020-03-11,0.6140000224113464,0.6140000224113464,0.6140000224113464,0.6140000224113464,0.6140000224113464,7491
2020-03-12,0.578000009059906,0.578000009059906,0.550000011920929,0.550000011920929,0.550000011920929,15010
2020-03-13,0.5759999752044678,0.5759999752044678,0.5400000214576721,0.5400000214576721,0.5400000214576721,1780
